name	description	type	topic	input	output
tableparser	Extract sequences from tab-delimited assembly alignment files (e.g. SimAssembly and AceParser output). Parse out contigs, singletons, and assembled reads into separate files.	['Command-line tool']	[{'term': 'Sequences', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Assembly', 'uri': 'http://edamontology.org/topic_0196'}]	[]	[]
p2s	P2S is a small utility program to convert formats from plink to sumstat and vice versa.The plink program uses the LINKAGE input format, which is a widely used format in genetic linkage and association analysis. The sumstat suite of programs has been developed using a different input format. Specifically, it lists each SNP on a separate input line (row) rather than an input column.	['Command-line tool']	[{'term': 'Linkage', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'SNP', 'uri': 'http://edamontology.org/topic_2885'}, {'term': 'Genetic linkage', 'uri': 'http://edamontology.org/topic_0102'}]	[]	[]
aceparser	AceParser: Parse an Ace file (Phred/Phrap output) into a tab-delimited assembly alignment file. Options to include embedded annotation from multiple sources.	['Command-line tool']	[{'term': 'Assembly', 'uri': 'http://edamontology.org/topic_0196'}]	[]	[]
bissap	BiSSAP is a computer program designed to facilitate the creation of sequence listings for patent applications containing biological sequences (see Rule 30 EPC, Rule 5.2 PCT, and the Decision of the President and Notice from the EPO dated 28 April 2011 (OJ EPO 6/2011, 372 ff.)).	['Desktop application']	[{'term': 'Sequences', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
baget	BAGET (Bacterial and Archaeal Gene Exploration Tool) is a web service designed to facilitate extraction of specific gene and protein sequences from completely determined prokaryotic genomes. Query results can be exported as a rich text format file for printing, archival or further analysis.	['Web application']	[{'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
fas2nex	Fas2Nex  can read a .FAS (FASTA) file and save it as .NEX (NEXUS) file (or again as a .fas file) for phylogenetic analysis with PAUP*, with the option of removing columns of characters consisting only of gaps. If necessary, the ends of short sequences in the .fas file will be padded to full length.	['Desktop application']	[{'term': 'Sequences', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
amos	AMOS is a Modular, Open-Source whole genome assembler.	['Suite']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}]	[]	[]
agilefileconverter	AgileFileConverter converts varaint data in tab delimited text files, typically supplied by commercial NGS service providers, into the format used by AgileGeneFilter, AgileVariantViewer and AgileFileViewer	['Desktop application']	[{'term': 'NGS', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
agilepairedendreadscombiner	AgilePairedEndReadsCombiner reads a matching pair of fasta or fastq files created from a paired end sequence run which used PCR products as the library template and combines the data to produce a single read file contain data equivalent to the whole PCR product.	['Desktop application']	[{'term': 'Sequences', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
agilequalityfilter	AgileQualityFilter performs a number of pre-alignment tasks on sequence data from an Illumina GA-II clonal sequencer. The primary function of AgileQualityFilter is to remove low quality sequence data before alignment to a reference sequence.	['Desktop application']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
seal	Seal is a suite of distributed applications for aligning short DNA reads, manipulating and analyzing short read alignments. It is generally run on the Hadoop framework, which makes it particularly well suited for processing large data sets.	['Suite']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}]	[]	[]
linkprep	Linkprep create LINKAGE style .pre and .dat files from AGRF style data. This creates standard format input files for linkage analysis software from human genotyping data.	['Command-line tool']	[{'term': 'Genotyping', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Linkage', 'uri': 'http://edamontology.org/topic_0102'}]	[]	[]
metaqtl	MetaQTL is a Java package designed to perform the integration of data from the field of gene mapping experiments (e.g molecular markers, QTL, candidate genes, etc…). This package consists in a modular library and several programs written in pure Java. These programs can perform various tasks, including formatting, analyzing and visualizing data or results produced by MetaQTL.	['Command-line tool']	[{'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Genetics', 'uri': 'http://edamontology.org/topic_3053'}]	[]	[]
quip	Aggressive compression of FASTQ and SAM/BAM files.	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
hipathdb	human integrated Pathway DataBase with facile visualiztion: an integrated pathway databasethat combines the curated human pathway data of NCI-Nature PID, Reactome, BioCarta, and KEGG.	['Database portal']	[{'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Data submission, annotation and curation', 'uri': 'http://edamontology.org/topic_0219'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}]	[]	[]
flower	Tool for reformatting SFF files into other formats or tab-delimited	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
goby framework	Next-gen data management framework designed to facilitate the implementation of efficient next-gen data analysis pipelines.	['Suite']	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}]	[]	[]
pdbj	Protein Data Bank Japan: a member of the worldwide Protein Data Bank (wwPDB), accepts and processes desposited data of experimentally determinded macromolecular structures.	['Database portal']	[{'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Ontology and terminology', 'uri': 'http://edamontology.org/topic_0089'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}, {'term': 'Protein structure analysis', 'uri': 'http://edamontology.org/topic_2814'}, {'term': 'Structural biology', 'uri': 'http://edamontology.org/topic_1317'}]	[]	[]
nextgen utility scripts	A collection of links to scripts available for working with data generated by new sequencing technologies.	['Script']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
ngsutils	NGSUtils is a suite of software tools for working with next-generation sequencing datasets	['Suite']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}]	[]	[]
grok	This tool is “Swiss Army knife” library for processing genomic interval data. It operates on genomic regions, annotated chromosomal intervals that represent sequencing short reads, gene locations, ChIP-seq peaks or other genomic features. Applications of GROK include file format conversions, set operations, overlap queries, and filtering and transformation operations. Supported file formats include BAM/SAM, BED, BedGraph, CSV, FASTQ, GFF/GTF, VCF and Wiggle.	['Library']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}]	[]	[]
ognm	Online Guassian Network Model (oGNM) calculates the equilibrium dynamics of any structure submitted in PDB format, using the Gaussian Network Model (GNM), a network model for representing biomolecules.	['Web application']	[{'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Molecular dynamics', 'uri': 'http://edamontology.org/topic_0176'}, {'term': 'Structure prediction', 'uri': 'http://edamontology.org/topic_0082'}]	[]	[]
gro2mat	Package that allows fast and easy access to Gromacs output files from Matlab.	['Command-line tool']	[{'term': 'Computational chemistry', 'uri': 'http://edamontology.org/topic_3332'}, {'term': 'Molecular dynamics', 'uri': 'http://edamontology.org/topic_0176'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
.net bio	""".NET Bio is an open source library of common bioinformatics functions, intended to simplify the creation of life science applications.
The core library implements a range of file parsers and formatters for common file types, connectors to commonly-used web services such as NCBI BLAST, and standard algorithms for the comparison and assembly of DNA, RNA and protein sequences. Sample tools and code snippets are also included."""	['Library']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
multifit	MultiFit is a web server for fitting multiple protein structures into their electron microscopy density map. The server takes as input a set of protein structures in the PDB format and an EM density map in the MRC format. The output is an ensemble of models ranked by their quality-of-fit to the density map.	['Web application']	[{'term': 'Electron microscopy', 'uri': 'http://edamontology.org/topic_0611'}, {'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Protein structure analysis', 'uri': 'http://edamontology.org/topic_2814'}, {'term': 'Molecular modelling', 'uri': 'http://edamontology.org/topic_2275'}]	[]	[]
pobo	POBO is a tool to summarize, verify and screen predetermined cis-element motifs from a set of sequences. POBO reports the results in as understandable format as possible for biologists.	['Web application']	[{'term': 'Transcription factors and regulatory sites', 'uri': 'http://edamontology.org/topic_0749'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Sequence sites, features and motifs', 'uri': 'http://edamontology.org/topic_0160'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
matrix2png	Matrix2png is a simple but powerful program for making visualizations of microarray data and many other data types. It generates PNG formatted images from text files of data. It is fast,easy to use, and reasonably flexible. It can be used to generate publication-quality images, or to act as a image generator for web applications. A web interface is included.	['Web application']	[{'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}, {'term': 'Data visualisation', 'uri': 'http://edamontology.org/topic_0092'}, {'term': 'Genetics', 'uri': 'http://edamontology.org/topic_3053'}]	[]	[]
keggparser	MATLAB based tool for KEGG pathway parsing, semiautomatic fixing, editing, visualization and analysis in MATLAB environment.	['Desktop application']	[{'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
iconvert	Allows to convert genotype allele formats (any format for any SNP chip contained in the SNPchiMp tool).	['Script']	[{'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'DNA polymorphism', 'uri': 'http://edamontology.org/topic_2885'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
keggtranslator	Easy-to-use stand-alone application that can visualize and convert KGML formatted XML-files into multiple output formats.	['Desktop application']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
rgraph2js	Generator of web pages which display interactive network/graph visualizations with D3js, jQuery and Raphael.	['Command-line tool', 'Library']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Data visualisation', 'uri': 'http://edamontology.org/topic_0092'}]	[]	[]
zlibbioc	This package creates libraries from the source code of zlib-1.2.5 for systems that do not have these available via other means (most Linux and Mac users should have system-level access to zlib, and no direct need for this package).	['Command-line tool', 'Library']	[{'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Applied mathematics', 'uri': 'http://edamontology.org/topic_3569'}]	[]	[]
kpath	Reference-based compression software of short read data sets.	['Command-line tool']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
rdp pyrosequencing pipeline	The Ribosomal Database Project's Pyrosequencing Pipeline aims to simplify the processing of large 16s rRNA sequence libraries obtained through pyrosequencing. This site processes and converts the data to formats suitable for common ecological and statistical packages such as SPADE, EstimateS, and R.	['Database portal']	[{'term': 'Metagenomics', 'uri': 'http://edamontology.org/topic_3174'}]	[]	[]
rsbml	Links R to libsbml for SBML parsing, validating output, provides an S4 SBML DOM, converts SBML to R graph objects. Optionally links to the SBML ODE Solver Library (SOSLib) for simulating models.	['Command-line tool', 'Library']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
readseq	Convert biosequences between a selection of common biological sequence formats.	['Web application']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[{'data': {'term': 'sequence', 'uri': 'http://edamontology.org/data_2044'}}]	[{'data': {'term': 'sequence', 'uri': 'http://edamontology.org/data_2044'}}]
pubcrawler	It goes to the library. You go to the pub; receive email alerts for current contents of PubMed and GenBank; e.g. use accession number of htg record as query to receive sequence updates (as the version number changes).	['Web application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Medicine', 'uri': 'http://edamontology.org/topic_3303'}, {'term': 'Literature and language', 'uri': 'http://edamontology.org/topic_3068'}, {'term': 'Sequence composition, complexity and repeats', 'uri': 'http://edamontology.org/topic_0157'}, {'term': 'Nucleic acids', 'uri': 'http://edamontology.org/topic_0077'}]	[]	[]
moccasin	Designed to convert certain basic forms of ODE simulation models written in MATLAB or Octave and translate them into SBML format.	['Command-line tool']	[{'term': 'Simulation experiment', 'uri': 'http://edamontology.org/topic_3524'}, {'term': 'Systems biology', 'uri': 'http://edamontology.org/topic_2259'}]	[]	[]
arrayxpath	Web-based service for matching microarray gene-expression profiles with known biological pathways. Input is a clustered gene-expression profile in a tab-delimited text format. Output includes pathway diagrams.	['Web application']	[{'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}]	[]	[]
hapzipper	Lossless compression tool tailored to compress HapMap data beyond benchmarks defined by generic tools such as gzip, bzip2 and lzma.	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
convert	Define coerce methods for microarray data objects.	['Command-line tool', 'Library']	[{'term': 'Nucleic acid sites, features and motifs', 'uri': 'http://edamontology.org/topic_3511'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[{'data': {'term': 'sequence alignment', 'uri': 'http://edamontology.org/data_0863'}, 'format': {'term': 'sequence profile format', 'uri': 'http://edamontology.org/format_2069'}}]	[{'data': {'term': 'sequence alignment', 'uri': 'http://edamontology.org/data_0863'}, 'format': {'term': 'sequence profile format', 'uri': 'http://edamontology.org/format_2069'}}]
bedgraphtobigwig	Convert bedGraph to bigWig file.	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
recon	Tool for calculating the probability of nucleosome formation along a DNA sequence input by the user.	['Web application']	[{'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}, {'term': 'DNA binding sites', 'uri': 'http://edamontology.org/topic_3125'}, {'term': 'Statistics and probability', 'uri': 'http://edamontology.org/topic_2269'}, {'term': 'DNA packaging', 'uri': 'http://edamontology.org/topic_3176'}, {'term': 'Transcription factors and regulatory sites', 'uri': 'http://edamontology.org/topic_0749'}]	[]	[]
bisque	The Biological Sequence Exchange is a bioinformatics tool enabling locus and variant-specific conversion among human gene, transcript, and protein identifiers from several popular databases.	['Command-line tool']	[{'term': 'Data submission, annotation and curation', 'uri': 'http://edamontology.org/topic_0219'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}]	[]	[]
annotationhubdata	These recipes convert a wide variety and a growing number of public bioinformatic data sets into easily-used standard BioConductor data structures.	['Command-line tool', 'Library']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}]	[]	[]
kipper	The basic command-line file versioning solution is a key-value data store that keeps track of when particular items are inserted or deleted (updates are deletes followed by inserts).It can recall versions by date or version id. It can keep versions in one or more volume files.	['Command-line tool']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
qseq2fastq	Converst Illumina Deep Sequencing Qseq files to more commonly used FastQ format.	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
lea	R package for landscape genomics and ecological association tests. It can run analyses of population structure and genome scans for local adaptation. It includes statistical methods for estimating ancestry coefficients from large genotypic matrices and evaluating the number of ancestral populations; identifying genetic polymorphisms that exhibit high correlation with an environmental gradient or with variables used as proxies for ecological pressures, and controlling the false discovery rate.	['Command-line tool', 'Library']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Ecology', 'uri': 'http://edamontology.org/topic_0610'}, {'term': 'Population genetics', 'uri': 'http://edamontology.org/topic_3056'}, {'term': 'Statistics and probability', 'uri': 'http://edamontology.org/topic_2269'}, {'term': 'GWAS study', 'uri': 'http://edamontology.org/topic_3517'}, {'term': 'DNA polymorphism', 'uri': 'http://edamontology.org/topic_2885'}, {'term': 'Data quality management', 'uri': 'http://edamontology.org/topic_3572'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}]	[{'data': {'term': 'gene expression matrix', 'uri': 'http://edamontology.org/data_3112'}, 'format': {'term': 'ped', 'uri': 'http://edamontology.org/format_3286'}}]	[{'data': {'term': 'gene expression matrix', 'uri': 'http://edamontology.org/data_3112'}, 'format': {'term': 'ped', 'uri': 'http://edamontology.org/format_3286'}}]
biocstyle	Provides standard formatting styles for BioConductor PDF and HTML documents. Package vignettes illustrate use and functionality.	['Command-line tool', 'Library']	[{'term': 'Literature and language', 'uri': 'http://edamontology.org/topic_3068'}]	[{'data': {'term': 'tool metadata', 'uri': 'http://edamontology.org/data_0958'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]	[{'data': {'term': 'tool metadata', 'uri': 'http://edamontology.org/data_0958'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]
rtcga	The Cancer Genome Atlas (TCGA) Data Portal provides a platform for researchers to search, download, and analyze data sets generated by TCGA. It contains clinical information, genomic characterization data and high level sequence analysis of the tumor genomes.	['Command-line tool', 'Library']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Oncology', 'uri': 'http://edamontology.org/topic_2640'}]	[{'data': {'term': 'database search results', 'uri': 'http://edamontology.org/data_2080'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]	[{'data': {'term': 'database search results', 'uri': 'http://edamontology.org/data_2080'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]
affxparser	Package that parses Affymetrix files using the Affymetrix' Fusion SDK. Both ASCII- and binary-based files are supported. Currently, there are methods for reading chip definition file (CDF) and a cell intensity file (CEL). These files can be read either in full or in part. For example, probe signals from a few probesets can be extracted very quickly from a set of CEL files into a convenient list structure.	['Command-line tool', 'Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
featureextract	The FeatureExtract server extracts sequence and feature annotations, such as intron/exon structure, from GenBank entries and other GenBank format files.	['Web application']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Sequence sites, features and motifs', 'uri': 'http://edamontology.org/topic_0160'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}, {'term': 'Protein sites, features and motifs', 'uri': 'http://edamontology.org/topic_3510'}]	[]	[]
transview	This package provides efficient tools to generate, access and display read densities of sequencing based data sets such as from RNA-Seq and ChIP-Seq.	['Command-line tool', 'Library']	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
affyio	Routines for parsing Affymetrix data files based upon file format information. Primary focus is on accessing the CEL and CDF file formats.	['Command-line tool', 'Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
patentin	Facilitates the creation of sequence listings for inclusion in patent applications sequences. It accepts data about the sequences validates the data, creates a sequence listing file and a mechanism for printing out and saving to removable medium for submission.	['Desktop application']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
checker	A Microsoft Windows-based software application for checking biotechnology Sequence Listings for compliance with 37 Code of Federal Regulations (CFR) 1.821 – 1.825 for both ‘old rules’ (October 1990) and ‘new rules’ (July 1998).	['Desktop application']	[{'term': 'Biotechnology', 'uri': 'http://edamontology.org/topic_3297'}]	[]	[]
geosubmission	Helps to easily submit a microarray dataset and the associated sample information to GEO by preparing a single file for upload (direct deposit).	['Command-line tool', 'Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}]	[]	[]
myvariant	A wrapper for querying MyVariant.info services.	['Command-line tool', 'Library']	[{'term': 'Protein variants', 'uri': 'http://edamontology.org/topic_3120'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}]	[{'data': {'term': 'matrix', 'uri': 'http://edamontology.org/data_2082'}, 'format': {'term': 'vcf', 'uri': 'http://edamontology.org/format_3016'}}]	[{'data': {'term': 'matrix', 'uri': 'http://edamontology.org/data_2082'}, 'format': {'term': 'vcf', 'uri': 'http://edamontology.org/format_3016'}}]
chemmineob	This package provides an R interface to a subset of cheminformatics functionalities implemented by the OpelBabel C++ project. OpenBabel is an open source cheminformatics toolbox that includes utilities for structure format interconversions, descriptor calculations, compound similarity searching and more. This package aims to make a subset of these utilities available from within R.	['Command-line tool', 'Library']	[{'term': 'Cheminformatics', 'uri': 'http://edamontology.org/topic_2258'}]	[{'data': {'term': 'molecular property (general)', 'uri': 'http://edamontology.org/data_2050'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]	[{'data': {'term': 'molecular property (general)', 'uri': 'http://edamontology.org/data_2050'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]
g-sqz	Huffman coding-based sequencing-reads specific representation scheme that compresses data without altering the relative order. It allows selective access without scanning and decoding form start	['Web application']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Applied mathematics', 'uri': 'http://edamontology.org/topic_3569'}]	[]	[]
phred	The software reads DNA sequencing trace files, calls bases, and assigns a quality value to each called base.	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Data mining', 'uri': 'http://edamontology.org/topic_3473'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}]	[]	[]
mirspring	The product of this pipeline creates a miRspring document, which essentiallyis a small HTML javascript file. Each miRspring document has been developed in such a way that it reproduces miRNA sequencing data from a BAM file. Additionally it provides unique analysis tools, and does not need internet connectivity for these processes.	['Workflow']	[{'term': 'Functional, regulatory and non-coding RNA', 'uri': 'http://edamontology.org/topic_0659'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
sroogle	SROOGLE is a webserver that makes splicing signal sequence and scoring data available to the biologist in an integrated, visual and user friendly format.	['Web application']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'RNA splicing', 'uri': 'http://edamontology.org/topic_3320'}]	[]	[]
dnazip	A series of techniques that in combination reduces a single genome to a size small enough to be sent as an email attachment.	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}]	[]	[]
mzid	A parser for mzIdentML files implemented using the XML package. The parser tries to be general and able to handle all types of mzIdentML files with the drawback of having less 'pretty' output than a vendor specific parser. Please contact the maintainer with any problems and supply an mzIdentML file so the problems can be fixed quickly.	['Command-line tool', 'Library']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
xmltext	An Emboss tool that reads XML data and rewrites it as the original entry text	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}]	[{'data': {'term': 'database metadata', 'uri': 'http://edamontology.org/data_0957'}, 'format': {'term': 'xml', 'uri': 'http://edamontology.org/format_2332'}}]	[{'data': {'term': 'database metadata', 'uri': 'http://edamontology.org/data_0957'}, 'format': {'term': 'xml', 'uri': 'http://edamontology.org/format_2332'}}]
estprep	Program that performs the preprocessing for cDNA reads. The program detects all the characterstics found within a sequence viz. restriction site, cloning vector, polyA tail, library tag, polyA signal. It also predicts whether the sequence should be used for further processing or should be rejected. If accepted the  region within the sequence which is high quality is also identified.	['Command-line tool']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}]	[]	[]
bioscripts.convert	Provides scripts that use Biopython internally to simply convert multiple files on the commandline.	['Command-line tool']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
nthseq	Write to file a single sequence from an input stream of sequences.	['Command-line tool']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[{'data': {'term': 'sequence record', 'uri': 'http://edamontology.org/data_0849'}}]	[{'data': {'term': 'sequence record', 'uri': 'http://edamontology.org/data_0849'}}]
mmcif dictionary suite	MMCIF Dictionary Suite is a collection of tools to parse, validate, manage data dictionaries used by the PDB. Applications are also included, which convert data dictionaries to XML schema, provide HTML browsing, produce mapping information for relational database loaders (Db Loader) and convert data files between related CIF dialects	['Command-line tool']	[{'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}]	[]	[]
uitagcreator	Used for the creation of fixed-length pooled library tags for EST-Based Gene Discovery.	['Command-line tool']	[{'term': 'Gene structure', 'uri': 'http://edamontology.org/topic_0114'}, {'term': 'Genetics', 'uri': 'http://edamontology.org/topic_3053'}]	[]	[]
molpov	PDB to POV file (POV-Ray) converter and molecular visualization tool for MS Windows.The PDB files can be from the Brookhaven PDB itself or from any molecular modeling program that can store structures in the PDB format.	['Desktop application']	[{'term': 'Molecular modelling', 'uri': 'http://edamontology.org/topic_2275'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
deformats	Covert between different data formats used by differential gene expression analysis tools.	['Command-line tool', 'Library']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
michip	This package takes the miRNA microarray .grp scanner output files and parses these out, providing summary and plotting functions to analyse hybridizations. A set of hybridizations is packaged into an ExpressionSet allowing it to be used by other BioConductor packages.	['Command-line tool', 'Library']	[{'term': 'Functional, regulatory and non-coding RNA', 'uri': 'http://edamontology.org/topic_0659'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}]	[]	[]
